2021-11-11 19:25:21,Bitcoin Cash,675.9,-4.92,12773097357
2021-11-11 19:25:28,Bitcoin Cash,675.9,-4.92,12773097357
2021-11-11 19:25:35,Bitcoin Cash,675.9,-4.92,12773097357
2021-11-11 19:25:43,Bitcoin Cash,675.9,-4.92,12773097357
2021-11-11 19:25:50,Bitcoin Cash,675.9,-4.92,12773097357
2021-11-11 19:25:58,Bitcoin Cash,675.9,-4.92,12773097357
2021-11-11 19:26:06,Bitcoin Cash,675.9,-4.92,12773097357
2021-11-11 19:26:14,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:26:21,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:26:28,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:26:36,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:26:43,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:26:51,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:26:58,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:27:06,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:27:15,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:27:23,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:27:31,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:27:38,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:27:45,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:27:52,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:27:59,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:28:07,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:28:14,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:28:21,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:28:30,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:28:37,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:28:45,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:28:52,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:00,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:08,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:15,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:22,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:29,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:37,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:44,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:51,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:29:58,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:30:05,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:30:13,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:30:20,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:30:28,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:30:35,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:30:42,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:30:50,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:30:57,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:31:05,Bitcoin Cash,675.81,-4.76,12773097357
2021-11-11 19:31:13,Bitcoin Cash,676.0,-4.73,12773097357
2021-11-11 19:31:20,Bitcoin Cash,676.0,-4.73,12773097357
2021-11-11 19:31:27,Bitcoin Cash,676.0,-4.73,12773097357
2021-11-11 19:31:35,Bitcoin Cash,676.0,-4.73,12773097357
2021-11-11 19:31:44,Bitcoin Cash,676.0,-4.73,12773097357
2021-11-11 19:31:51,Bitcoin Cash,676.0,-4.73,12773097357
2021-11-11 19:31:58,Bitcoin Cash,676.0,-4.73,12773097357
2021-11-11 19:32:06,Bitcoin Cash,676.0,-4.73,12773097357
2021-11-11 19:32:13,Bitcoin Cash,675.62,-4.69,12773097357
2021-11-11 19:32:21,Bitcoin Cash,675.62,-4.69,12773097357
2021-11-11 19:32:29,Bitcoin Cash,675.62,-4.69,12773097357
2021-11-11 19:32:36,Bitcoin Cash,675.62,-4.69,12773097357
2021-11-11 19:32:43,Bitcoin Cash,675.62,-4.69,12773097357
2021-11-11 20:34:48,Bitcoin Cash,677.38,-3.08,12802709694
2021-11-11 20:34:56,Bitcoin Cash,677.38,-3.08,12802709694
2021-11-11 20:35:03,Bitcoin Cash,677.38,-3.08,12802709694
2021-11-11 20:35:10,Bitcoin Cash,677.38,-3.08,12802709694
2021-11-11 20:35:19,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:35:26,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:35:33,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:35:40,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:35:47,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:35:54,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:36:01,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:36:09,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:36:17,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:36:24,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:36:32,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:36:40,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:36:48,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:36:55,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:37:02,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:37:11,Bitcoin Cash,677.43,-3.07,12802709694
2021-11-11 20:37:18,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:37:26,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:37:34,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:37:42,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:37:49,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:37:57,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:38:05,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:38:12,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:38:20,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:38:27,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:38:34,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:38:41,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:38:48,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:38:55,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:39:03,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:39:10,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:39:19,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:39:26,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:39:34,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:39:41,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:39:48,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:39:55,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:40:03,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:40:10,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:40:18,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:40:26,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:40:34,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:40:41,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:40:49,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:40:56,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:41:03,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:41:10,Bitcoin Cash,677.37,-3.15,12802709694
2021-11-11 20:41:17,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:41:24,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:41:32,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:41:39,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:41:46,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:41:53,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:00,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:07,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:14,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:22,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:30,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:37,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:45,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:52,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:42:59,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:43:05,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:43:13,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:43:20,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:43:27,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:43:34,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:43:41,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:43:48,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:43:56,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:44:03,Bitcoin Cash,676.21,-3.32,12802709694
2021-11-11 20:44:10,Bitcoin Cash,676.28,-2.69,12802709694
2021-11-11 20:44:18,Bitcoin Cash,676.28,-2.69,12802709694
2021-11-12 00:07:44,Bitcoin Cash,675.7,1.44,12792883428
2021-11-12 00:07:51,Bitcoin Cash,675.7,1.44,12792883428
2021-11-12 00:07:59,Bitcoin Cash,675.7,1.44,12792883428
2021-11-12 00:08:06,Bitcoin Cash,675.7,1.44,12792883428
2021-11-12 00:08:15,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:08:22,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:08:29,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:08:37,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:08:45,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:08:52,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:08:58,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:09:05,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:09:13,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:09:20,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:09:29,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:09:37,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:09:44,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:09:52,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:09:59,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:10:07,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:10:15,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:10:23,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:10:30,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:10:38,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:10:46,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:10:53,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:11:00,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:11:07,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:11:14,Bitcoin Cash,676.5,2.1,12792883428
2021-11-12 00:11:22,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:11:30,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:11:37,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:11:45,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:11:52,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:12:00,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:12:07,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:12:15,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:12:23,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:12:31,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:12:38,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:12:45,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:12:53,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:13:00,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:13:06,Bitcoin Cash,677.25,2.21,12792883428
2021-11-12 00:13:13,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:13:21,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:13:28,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:13:34,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:13:42,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:13:49,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:13:57,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:14:04,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:14:12,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:14:20,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:14:27,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:14:35,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:14:42,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:14:50,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:14:57,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:15:05,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:15:13,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:15:21,Bitcoin Cash,677.51,2.25,12792883428
2021-11-12 00:15:28,Bitcoin Cash,677.52,2.25,12803502000
2021-11-12 00:15:36,Bitcoin Cash,677.52,2.25,12803502000
2021-11-12 00:15:43,Bitcoin Cash,677.52,2.25,12803502000
2021-11-12 00:15:51,Bitcoin Cash,677.52,2.25,12803502000
2021-11-12 00:15:58,Bitcoin Cash,677.52,2.25,12803502000
2021-11-12 00:16:05,Bitcoin Cash,677.52,2.25,12803502000
2021-11-12 00:16:13,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:16:21,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:16:28,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:16:36,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:16:43,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:16:50,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:16:58,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:17:05,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:17:12,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:17:20,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:17:28,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:17:35,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:17:44,Bitcoin Cash,677.52,2.39,12803502000
2021-11-12 00:17:52,Bitcoin Cash,677.52,2.39,12803502000
